0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,67,90,90,90,
0,37,66,90,90,90,
0,37,60,90,90,90,
0,37,61,90,90,90,
0,37,63,90,90,90,
0,37,64,90,90,90,
0,37,69,90,90,90,
0,37,72,90,90,90,
0,37,76,90,90,90,
0,37,77,90,90,90,
0,37,78,90,90,90,
0,37,77,90,90,90,
0,37,76,90,90,90,
0,37,74,90,90,90,
0,37,71,90,90,90,
0,37,70,90,90,90,
0,37,66,90,90,90,
0,37,64,90,90,90,
0,37,62,90,90,90,
0,37,61,90,90,90,
0,37,60,90,90,90,
0,37,58,90,90,90,
0,37,57,90,90,90,
0,37,55,90,90,90,
0,37,53,90,90,90,
0,37,51,90,90,90,
0,37,49,90,90,90,
0,37,48,90,90,90,
0,37,47,90,90,90,
0,37,46,90,90,90,
0,37,44,90,90,90,
0,37,43,90,90,90,
0,37,42,90,90,90,
0,37,41,90,90,90,
0,37,40,90,90,90,
0,37,39,90,90,90,
0,37,38,90,90,90,
0,37,37,90,90,90,
0,37,36,90,90,90,
0,37,35,90,90,90,
0,37,39,90,90,90,
0,37,42,90,90,90,
0,37,46,90,90,90,
0,37,52,90,90,90,
0,37,55,90,90,90,
0,37,60,90,90,90,
0,37,66,90,90,90,
0,37,67,90,90,90,
0,37,72,90,90,90,
0,37,75,90,90,90,
0,37,77,90,90,90,
0,37,81,90,90,90,
0,37,87,90,90,90,
0,37,91,90,90,90,
0,37,97,90,90,90,
0,37,107,90,90,90,
0,37,109,90,90,90,
0,37,118,90,90,90,
0,37,123,90,90,90,
0,37,126,90,90,90,
0,37,130,90,90,90,
0,37,131,90,90,90,
0,37,132,90,90,90,
0,37,132,89,90,90,
0,37,132,86,90,90,
0,37,132,82,90,90,
0,37,132,78,90,90,
0,37,132,67,90,90,
0,37,132,56,90,90,
0,37,132,53,90,90,
0,37,132,47,90,90,
0,37,132,39,90,90,
0,37,132,37,90,90,
0,37,132,33,90,90,
0,37,132,30,90,90,
0,37,132,29,90,90,
0,37,132,27,90,90,
0,37,132,25,90,90,
0,37,132,24,90,90,
0,37,132,23,90,90,
0,37,132,22,90,90,
0,37,132,21,90,90,
0,37,132,20,90,90,
0,37,132,23,90,90,
0,37,132,25,90,90,
0,37,132,33,90,90,
0,37,132,41,90,90,
0,37,132,51,90,90,
0,37,132,60,90,90,
0,37,132,72,90,90,
0,37,132,75,90,90,
0,37,132,80,90,90,
0,37,132,88,90,90,
0,37,132,89,90,90,
0,37,132,92,90,90,
0,37,132,93,90,90,
0,37,132,91,90,90,
0,37,132,84,90,90,
0,37,132,76,90,90,
0,37,132,66,90,90,
0,37,132,54,90,90,
0,37,132,51,90,90,
0,37,132,39,90,90,
0,37,132,33,90,90,
0,37,132,30,90,90,
0,37,132,23,90,90,
0,37,132,21,90,90,
0,37,132,20,90,90,
0,37,132,19,90,90,
0,37,132,19,89,90,
0,37,132,19,82,90,
0,37,132,19,73,90,
0,37,132,19,69,90,
0,37,132,19,53,90,
0,37,132,19,40,90,
0,37,132,19,37,90,
0,37,132,19,31,90,
0,37,132,19,26,90,
0,37,132,19,25,90,
0,37,132,19,22,90,
0,37,132,19,21,90,
0,37,132,19,20,90,
0,37,132,19,19,90,
0,37,132,19,18,90,
0,37,132,19,20,90,
0,37,132,19,23,90,
0,37,132,19,33,90,
0,37,132,19,43,90,
0,37,132,19,56,90,
0,37,132,19,69,90,
0,37,132,19,73,90,
0,37,132,19,86,90,
0,37,132,19,97,90,
0,37,132,19,100,90,
0,37,132,19,105,90,
0,37,132,19,112,90,
0,37,132,19,113,90,
0,37,132,19,117,90,
0,37,132,19,121,90,
0,37,132,19,122,90,
0,37,132,19,126,90,
0,37,132,19,128,90,
0,37,132,19,130,90,
0,37,132,19,131,90,
0,37,132,19,132,90,
0,37,132,19,132,85,
0,37,132,19,132,84,
0,37,132,19,132,78,
0,37,132,19,132,74,
0,37,132,19,132,56,
0,37,132,19,132,46,
0,37,132,19,132,40,
0,37,132,19,132,34,
0,37,132,19,132,30,
0,37,132,19,132,29,
0,37,132,19,132,21,
0,37,132,19,132,26,
0,37,132,19,132,46,
0,37,132,19,132,63,
0,37,132,19,132,79,
0,37,132,19,132,94,
0,37,132,19,132,109,
0,37,132,19,132,112,
0,37,132,19,132,118,
0,37,132,19,132,120,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,120,
0,37,132,19,132,116,
0,37,132,19,132,115,
0,37,132,19,132,108,
0,37,132,19,132,101,
0,37,132,19,132,95,
0,37,132,19,132,89,
0,37,132,19,132,81,
0,37,132,19,132,78,
0,37,132,19,132,77,
0,37,132,19,132,76,
0,37,132,19,132,75,
0,37,132,19,132,76,
0,37,132,19,132,80,
0,37,132,19,132,86,
0,37,132,19,132,93,
0,37,132,19,132,101,
0,37,132,19,132,103,
0,37,132,19,132,109,
0,37,132,19,132,114,
0,37,132,19,132,116,
0,37,132,19,132,118,
0,37,132,19,132,119,
0,37,132,19,132,120,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,37,132,19,132,121,
0,
